TIME, 169, FRED, 0.510089, 0.126859, -0.522671, -0.000188, 0.000281 0.000284, 0.107019, 0.022849, 0.993995, -0.000425, -0.080428, 0.011529, GEORGE, -0.506622, -0.143666, -0.545503, -0.000183, -0.000061 0.000397, 0.934532, 0.287997, 0.208958, -0.002518, 0.004441, 0.001602
TIME, 170, FRED, 0.510336, 0.124743, -0.522463, -0.000084, -0.000484 0.000188, 0.148040, 0.044471, 0.987981, -0.001133, -0.037240, 0.008734, GEORGE, -0.505234, -0.140995, -0.546571, 0.000122, 0.000519 0.000092, 0.939838, 0.279767, 0.195913, 0.000961, 0.002335, 0.003021
TIME, 171, FRED, 0.509514, 0.123888, -0.523940, -0.000253, -0.000378 -0.000251, 0.140701, 0.065197, 0.987903, -0.002549, -0.005381, 0.003843, GEORGE, -0.502991, -0.140782, -0.547746, 0.000732, 0.000244 -0.000153, 0.942088, 0.276700, 0.189444, 0.000275, 0.003708, 0.005127
TIME, 172, FRED, 0.511590, 0.123769, -0.523444, 0.000231, -0.000234 -0.000088, 0.043693, 0.046226, 0.997975, -0.001133, 0.117809, -0.005939, GEORGE, -0.502670, -0.141209, -0.546892, 0.000397, 0.000031 0.000061, 0.944411, 0.244675, 0.219438, -0.001099, 0.003021, 0.006546
TIME, 173, FRED, 0.512547, 0.125126, -0.524989, 0.000421, 0.000232 -0.000461, -0.191941, -0.016322, 0.981271, 0.000991, 0.246664, -0.010830, GEORGE, -0.503418, -0.139073, -0.546464, 0.000122, 0.000549 0.000153, 0.920661, 0.243363, 0.305013, -0.000412, -0.120853, 0.006546
TIME, 174, FRED, 0.512389, 0.123873, -0.523941, 0.000295, -0.000121 0.000106, -0.462801, -0.064227, 0.884132, 0.002407, 0.330915, -0.021310, GEORGE, -0.504273, -0.138005, -0.545610, -0.000061, 0.000641 0.000336, 0.842678, 0.219491, 0.491543, -0.001831, -0.248253, 0.003021
TIME, 175, FRED, 0.514072, 0.124002, -0.525710, 0.000591, -0.000130 -0.000353, -0.715128, -0.168519, 0.678375, -0.001133, 0.337994, -0.024105, GEORGE, -0.503952, -0.137364, -0.546678, 0.000122, 0.000671 0.000061, 0.677941, 0.185442, 0.711261, -0.001099, -0.287210, 0.002335
TIME, 176, FRED, 0.514542, 0.124210, -0.525091, 0.000450, -0.000042 0.000068, -0.885899, -0.223577, 0.406443, 0.000991, 0.301887, -0.022708, GEORGE, -0.502884, -0.136829, -0.545396, 0.000336, 0.000610 0.000336, 0.461134, 0.121830, 0.878848, 0.002380, -0.270913, 0.003708
TIME, 177, FRED, 0.515161, 0.124555, -0.524759, 0.000394, 0.000085 0.000142, -0.952491, -0.252833, 0.169813, 0.000283, 0.238876, -0.016419, GEORGE, -0.504593, -0.138432, -0.543046, -0.000214, 0.000092 0.000549, 0.248058, 0.053857, 0.967185, 0.000275, -0.224906, 0.006546
TIME, 178, FRED, 0.512488, 0.122922, -0.522618, -0.000380, -0.000389 0.000591, -0.969356, -0.245556, 0.007215, -0.000425, 0.164537, -0.010830, GEORGE, -0.502029, -0.138218, -0.544328, 0.000366, 0.000183 0.000183, 0.116311, 0.023292, 0.992900, 0.001694, -0.093936, 0.004440
TIME, 179, FRED, 0.513579, 0.123172, -0.520506, -0.000071, -0.000266 0.000898, -0.963615, -0.258637, -0.067474, -0.000425, 0.041347, -0.007336, GEORGE, -0.499252, -0.137898, -0.546571, 0.000885, 0.000153 -0.000366, 0.122929, 0.020413, 0.992184, 0.000961, 0.032777, 0.000183
